<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.06.26	00:00:01.202	0.95858	0.95858			6
2024.06.26	00:00:03.377	0.95851	0.95851			6
2024.06.26	00:00:30.102	0.95875	0.95875			6
2024.06.26	00:01:07.023	0.95876	0.95876			6
2024.06.26	00:01:46.977	0.95870	0.95870			6
2024.06.26	00:01:49.665	0.95876	0.95876			6
2024.06.26	00:01:57.163	0.95870	0.95870			6
2024.06.26	00:01:59.685	0.95876	0.95876			6
2024.06.26	00:02:06.466	0.95870	0.95870			6
2024.06.26	00:02:22.655	0.95876	0.95876			6
2024.06.26	00:02:27.167	0.95870	0.95870			6
2024.06.26	00:02:41.809	0.95876	0.95876			6
2024.06.26	00:02:48.178	0.95870	0.95870			6
2024.06.26	00:03:03.253	0.95876	0.95876			6
2024.06.26	00:03:06.457	0.95870	0.95870			6
2024.06.26	00:03:32.723	0.95876	0.95876			6
2024.06.26	00:03:35.739	0.95870	0.95870			6
2024.06.26	00:04:01.386	0.95869	0.95869			6
2024.06.26	00:05:00.130	0.95867	0.95867			6
2024.06.26	00:05:00.405	0.95869	0.95869			6
2024.06.26	00:05:03.336	0.95860	0.95860			6
2024.06.26	00:05:07.287	0.95861	0.95861			6
2024.06.26	00:05:08.406	0.95864	0.95864			6
2024.06.26	00:05:08.741	0.95861	0.95861			6
2024.06.26	00:05:09.769	0.95863	0.95863			6
2024.06.26	00:05:10.491	0.95864	0.95864			6
2024.06.26	00:05:11.834	0.95863	0.95863			6
2024.06.26	00:05:14.271	0.95864	0.95864			6
2024.06.26	00:05:14.734	0.95866	0.95866			6
2024.06.26	00:05:17.884	0.95867	0.95867			6
2024.06.26	00:05:30.021	0.95868	0.95868			6
2024.06.26	00:06:25.006	0.95867	0.95867			6
2024.06.26	00:06:34.756	0.95873	0.95873			6
2024.06.26	00:06:49.040	0.95867	0.95867			6
2024.06.26	00:07:22.832	0.95872	0.95872			6
2024.06.26	00:07:51.865	0.95877	0.95877			6
2024.06.26	00:07:52.020	0.95872	0.95872			6
2024.06.26	00:08:14.996	0.95873	0.95873			6
2024.06.26	00:10:07.632	0.95878	0.95878			6
2024.06.26	00:10:11.324	0.95877	0.95877			6
2024.06.26	00:10:18.047	0.95872	0.95872			6
2024.06.26	00:10:18.245	0.95870	0.95870			6
2024.06.26	00:10:20.626	0.95872	0.95872			6
2024.06.26	00:10:38.513	0.95880	0.95880			6
2024.06.26	00:10:44.517	0.95874	0.95874			6
2024.06.26	00:11:06.278	0.95877	0.95877			6
2024.06.26	00:11:06.309	0.95876	0.95876			6
2024.06.26	00:11:12.082	0.95875	0.95875			6
2024.06.26	00:11:18.730	0.95874	0.95874			6
2024.06.26	00:12:17.610	0.95875	0.95875			6
2024.06.26	00:12:39.790	0.95874	0.95874			6
2024.06.26	00:12:44.490	0.95875	0.95875			6
2024.06.26	00:12:48.168	0.95873	0.95873			6
2024.06.26	00:12:49.270	0.95874	0.95874			6
2024.06.26	00:13:04.090	0.95876	0.95876			6
2024.06.26	00:13:22.028	0.95881	0.95881			6
2024.06.26	00:13:22.078	0.95876	0.95876			6
2024.06.26	00:13:40.176	0.95875	0.95875			6
2024.06.26	00:13:40.207	0.95877	0.95877			6
2024.06.26	00:13:49.317	0.95876	0.95876			6
2024.06.26	00:13:54.184	0.95874	0.95874			6
2024.06.26	00:14:04.123	0.95877	0.95877			6
2024.06.26	00:14:09.226	0.95872	0.95872			6
2024.06.26	00:14:10.295	0.95873	0.95873			6
2024.06.26	00:14:13.054	0.95872	0.95872			6
2024.06.26	00:14:14.342	0.95871	0.95871			6
2024.06.26	00:14:20.878	0.95872	0.95872			6
2024.06.26	00:14:47.212	0.95871	0.95871			6
2024.06.26	00:14:59.991	0.95872	0.95872			6
2024.06.26	00:15:00.390	0.95871	0.95871			6
2024.06.26	00:15:22.542	0.95869	0.95869			6
2024.06.26	00:15:53.904	0.95871	0.95871			6
2024.06.26	00:16:04.388	0.95868	0.95868			6
2024.06.26	00:16:07.671	0.95870	0.95870			6
2024.06.26	00:16:07.700	0.95871	0.95871			6
2024.06.26	00:16:08.265	0.95870	0.95870			6
2024.06.26	00:16:08.295	0.95871	0.95871			6
2024.06.26	00:16:09.781	0.95870	0.95870			6
2024.06.26	00:16:12.206	0.95871	0.95871			6
2024.06.26	00:16:14.355	0.95870	0.95870			6
2024.06.26	00:16:26.083	0.95871	0.95871			6
2024.06.26	00:16:28.675	0.95870	0.95870			6
2024.06.26	00:16:29.529	0.95871	0.95871			6
2024.06.26	00:16:32.573	0.95870	0.95870			6
2024.06.26	00:16:47.480	0.95869	0.95869			6
2024.06.26	00:16:47.509	0.95872	0.95872			6
2024.06.26	00:16:52.673	0.95870	0.95870			6
2024.06.26	00:17:00.085	0.95869	0.95869			6
2024.06.26	00:17:01.055	0.95872	0.95872			6
2024.06.26	00:17:06.248	0.95870	0.95870			6
2024.06.26	00:17:10.624	0.95869	0.95869			6
2024.06.26	00:17:25.796	0.95870	0.95870			6
2024.06.26	00:17:25.857	0.95872	0.95872			6
2024.06.26	00:17:29.200	0.95871	0.95871			6
2024.06.26	00:17:34.003	0.95872	0.95872			6
2024.06.26	00:17:53.272	0.95871	0.95871			6
2024.06.26	00:17:59.891	0.95870	0.95870			6
2024.06.26	00:18:16.769	0.95869	0.95869			6
2024.06.26	00:18:46.272	0.95870	0.95870			6
2024.06.26	00:19:10.124	0.95869	0.95869			6
2024.06.26	00:19:48.307	0.95868	0.95868			6
2024.06.26	00:19:48.367	0.95869	0.95869			6
2024.06.26	00:19:49.239	0.95870	0.95870			6
2024.06.26	00:19:50.789	0.95869	0.95869			6
2024.06.26	00:19:51.307	0.95868	0.95868			6
2024.06.26	00:19:52.762	0.95867	0.95867			6
2024.06.26	00:19:56.702	0.95869	0.95869			6
2024.06.26	00:20:01.361	0.95868	0.95868			6
2024.06.26	00:20:29.231	0.95867	0.95867			6
2024.06.26	00:22:18.255	0.95869	0.95869			6
2024.06.26	00:23:18.223	0.95867	0.95867			6
2024.06.26	00:23:18.255	0.95870	0.95870			6
2024.06.26	00:25:55.599	0.95869	0.95869			6
2024.06.26	00:27:34.059	0.95868	0.95868			6
2024.06.26	00:30:00.080	0.95870	0.95870			6
2024.06.26	00:30:16.163	0.95869	0.95869			6
2024.06.26	00:30:16.193	0.95868	0.95868			6
2024.06.26	00:30:36.006	0.95867	0.95867			6
2024.06.26	00:30:46.979	0.95866	0.95866			6
2024.06.26	00:30:48.743	0.95869	0.95869			6
2024.06.26	00:30:53.410	0.95868	0.95868			6
2024.06.26	00:30:56.122	0.95869	0.95869			6
2024.06.26	00:31:00.035	0.95868	0.95868			6
2024.06.26	00:31:00.096	0.95869	0.95869			6
2024.06.26	00:32:04.019	0.95868	0.95868			6
2024.06.26	00:32:04.048	0.95866	0.95866			6
2024.06.26	00:32:12.746	0.95869	0.95869			6
2024.06.26	00:32:24.109	0.95868	0.95868			6
2024.06.26	00:32:27.949	0.95869	0.95869			6
2024.06.26	00:32:29.938	0.95868	0.95868			6
2024.06.26	00:32:32.994	0.95866	0.95866			6
2024.06.26	00:32:34.602	0.95863	0.95863			6
2024.06.26	00:32:55.454	0.95865	0.95865			6
2024.06.26	00:32:55.937	0.95867	0.95867			6
2024.06.26	00:32:57.581	0.95864	0.95864			6
2024.06.26	00:33:00.073	0.95865	0.95865			6
2024.06.26	00:33:00.582	0.95863	0.95863			6
2024.06.26	00:33:27.512	0.95865	0.95865			6
2024.06.26	00:33:42.175	0.95863	0.95863			6
2024.06.26	00:33:47.991	0.95865	0.95865			6
2024.06.26	00:33:48.486	0.95863	0.95863			6
2024.06.26	00:34:49.491	0.95862	0.95862			6
2024.06.26	00:35:01.077	0.95863	0.95863			6
2024.06.26	00:35:01.107	0.95861	0.95861			6
2024.06.26	00:35:01.206	0.95862	0.95862			6
2024.06.26	00:35:01.236	0.95861	0.95861			6
2024.06.26	00:35:02.160	0.95859	0.95859			6
2024.06.26	00:35:02.441	0.95862	0.95862			6
2024.06.26	00:35:02.472	0.95859	0.95859			6
2024.06.26	00:35:24.010	0.95861	0.95861			6
2024.06.26	00:35:37.620	0.95859	0.95859			6
2024.06.26	00:35:38.697	0.95862	0.95862			6
2024.06.26	00:35:38.987	0.95861	0.95861			6
2024.06.26	00:35:39.047	0.95859	0.95859			6
2024.06.26	00:35:39.572	0.95861	0.95861			6
2024.06.26	00:35:41.253	0.95859	0.95859			6
2024.06.26	00:35:42.749	0.95861	0.95861			6
2024.06.26	00:35:43.480	0.95859	0.95859			6
2024.06.26	00:35:48.178	0.95860	0.95860			6
2024.06.26	00:35:53.107	0.95861	0.95861			6
2024.06.26	00:35:53.167	0.95859	0.95859			6
2024.06.26	00:35:54.638	0.95861	0.95861			6
2024.06.26	00:35:54.669	0.95858	0.95858			6
2024.06.26	00:36:39.057	0.95861	0.95861			6
2024.06.26	00:36:42.837	0.95859	0.95859			6
2024.06.26	00:36:54.791	0.95861	0.95861			6
2024.06.26	00:36:54.971	0.95860	0.95860			6
