<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.31	00:00:05.721	0.94051	0.94051			6
2024.12.31	00:00:06.512	0.94046	0.94046			6
2024.12.31	00:00:06.638	0.94051	0.94051			6
2024.12.31	00:00:18.590	0.94059	0.94059			6
2024.12.31	00:00:19.762	0.94060	0.94060			6
2024.12.31	00:00:24.203	0.94055	0.94055			6
2024.12.31	00:00:24.684	0.94054	0.94054			6
2024.12.31	00:00:28.008	0.94059	0.94059			6
2024.12.31	00:01:09.867	0.94051	0.94051			6
2024.12.31	00:02:10.215	0.94012	0.94012			6
2024.12.31	00:02:46.654	0.94018	0.94018			6
2024.12.31	00:03:30.935	0.94017	0.94017			6
2024.12.31	00:03:53.362	0.94022	0.94022			6
2024.12.31	00:03:58.868	0.94024	0.94024			6
2024.12.31	00:05:03.753	0.94054	0.94054			6
2024.12.31	00:05:04.765	0.94061	0.94061			6
2024.12.31	00:09:58.562	0.94061	0.94061			6
2024.12.31	00:10:01.052	0.94060	0.94060			6
2024.12.31	00:18:32.229	0.94043	0.94043			6
2024.12.31	00:19:27.263	0.94044	0.94044			6
2024.12.31	00:20:22.232	0.94047	0.94047			6
2024.12.31	00:21:55.455	0.94057	0.94057			6
2024.12.31	00:21:55.783	0.94058	0.94058			6
2024.12.31	00:22:30.087	0.94057	0.94057			6
2024.12.31	00:22:31.120	0.94058	0.94058			6
2024.12.31	00:22:35.101	0.94057	0.94057			6
2024.12.31	00:22:37.016	0.94058	0.94058			6
2024.12.31	00:23:04.965	0.94057	0.94057			6
2024.12.31	00:23:35.131	0.94056	0.94056			6
2024.12.31	00:23:35.681	0.94055	0.94055			6
2024.12.31	00:23:41.511	0.94056	0.94056			6
2024.12.31	00:23:45.007	0.94058	0.94058			6
2024.12.31	00:23:46.924	0.94055	0.94055			6
2024.12.31	00:23:47.074	0.94057	0.94057			6
2024.12.31	00:23:47.224	0.94055	0.94055			6
2024.12.31	00:23:47.286	0.94056	0.94056			6
2024.12.31	00:23:47.313	0.94057	0.94057			6
2024.12.31	00:23:52.925	0.94056	0.94056			6
2024.12.31	00:24:05.256	0.94057	0.94057			6
2024.12.31	00:24:07.028	0.94056	0.94056			6
2024.12.31	00:24:35.674	0.94057	0.94057			6
2024.12.31	00:24:57.231	0.94054	0.94054			6
2024.12.31	00:24:57.293	0.94050	0.94050			6
2024.12.31	00:25:03.132	0.94048	0.94048			6
2024.12.31	00:25:29.488	0.94047	0.94047			6
2024.12.31	00:25:30.512	0.94048	0.94048			6
2024.12.31	00:25:44.709	0.94047	0.94047			6
2024.12.31	00:27:27.500	0.94046	0.94046			6
2024.12.31	00:27:28.529	0.94047	0.94047			6
2024.12.31	00:29:15.934	0.94048	0.94048			6
2024.12.31	00:30:54.109	0.94049	0.94049			6
2024.12.31	00:30:55.626	0.94048	0.94048			6
2024.12.31	00:30:57.686	0.94049	0.94049			6
2024.12.31	00:31:10.677	0.94050	0.94050			6
2024.12.31	00:31:11.098	0.94049	0.94049			6
2024.12.31	00:31:15.877	0.94050	0.94050			6
2024.12.31	00:31:16.585	0.94049	0.94049			6
2024.12.31	00:31:18.417	0.94050	0.94050			6
2024.12.31	00:31:25.609	0.94051	0.94051			6
2024.12.31	00:32:19.011	0.94052	0.94052			6
2024.12.31	00:32:24.723	0.94051	0.94051			6
2024.12.31	00:32:27.379	0.94052	0.94052			6
2024.12.31	00:32:27.692	0.94051	0.94051			6
2024.12.31	00:32:27.753	0.94052	0.94052			6
2024.12.31	00:32:32.390	0.94045	0.94045			6
2024.12.31	00:32:34.617	0.94044	0.94044			6
2024.12.31	00:32:47.488	0.94043	0.94043			6
2024.12.31	00:33:04.010	0.94042	0.94042			6
2024.12.31	00:33:06.987	0.94043	0.94043			6
2024.12.31	00:33:11.170	0.94042	0.94042			6
2024.12.31	00:33:13.646	0.94045	0.94045			6
2024.12.31	00:33:13.706	0.94052	0.94052			6
2024.12.31	00:33:13.766	0.94053	0.94053			6
2024.12.31	00:33:33.382	0.94054	0.94054			6
2024.12.31	00:34:02.895	0.94051	0.94051			6
2024.12.31	00:34:11.479	0.94053	0.94053			6
2024.12.31	00:34:23.788	0.94052	0.94052			6
2024.12.31	00:34:32.187	0.94053	0.94053			6
2024.12.31	00:34:32.372	0.94051	0.94051			6
2024.12.31	00:34:59.793	0.94050	0.94050			6
2024.12.31	00:35:09.724	0.94053	0.94053			6
2024.12.31	00:35:19.872	0.94054	0.94054			6
2024.12.31	00:35:34.567	0.94053	0.94053			6
2024.12.31	00:35:37.121	0.94054	0.94054			6
2024.12.31	00:35:41.792	0.94055	0.94055			6
2024.12.31	00:35:45.994	0.94054	0.94054			6
2024.12.31	00:35:47.519	0.94052	0.94052			6
2024.12.31	00:35:52.503	0.94053	0.94053			6
2024.12.31	00:35:53.589	0.94051	0.94051			6
2024.12.31	00:35:54.530	0.94052	0.94052			6
2024.12.31	00:35:59.796	0.94053	0.94053			6
2024.12.31	00:36:02.824	0.94052	0.94052			6
2024.12.31	00:36:11.823	0.94053	0.94053			6
2024.12.31	00:36:33.987	0.94054	0.94054			6
2024.12.31	00:36:38.465	0.94053	0.94053			6
2024.12.31	00:36:57.950	0.94054	0.94054			6
2024.12.31	00:37:49.917	0.94053	0.94053			6
2024.12.31	00:37:54.932	0.94054	0.94054			6
2024.12.31	00:38:12.473	0.94053	0.94053			6
2024.12.31	00:38:18.908	0.94055	0.94055			6
2024.12.31	00:38:19.312	0.94056	0.94056			6
2024.12.31	00:38:19.794	0.94053	0.94053			6
2024.12.31	00:38:21.231	0.94052	0.94052			6
2024.12.31	00:38:22.514	0.94053	0.94053			6
2024.12.31	00:38:25.035	0.94054	0.94054			6
2024.12.31	00:38:40.015	0.94053	0.94053			6
2024.12.31	00:38:43.003	0.94052	0.94052			6
2024.12.31	00:39:22.964	0.94051	0.94051			6
2024.12.31	00:39:23.084	0.94052	0.94052			6
2024.12.31	00:39:26.064	0.94051	0.94051			6
2024.12.31	00:39:32.409	0.94050	0.94050			6
2024.12.31	00:39:32.469	0.94051	0.94051			6
2024.12.31	00:39:39.960	0.94050	0.94050			6
2024.12.31	00:39:54.275	0.94051	0.94051			6
2024.12.31	00:40:10.036	0.94052	0.94052			6
2024.12.31	00:40:10.127	0.94049	0.94049			6
2024.12.31	00:41:04.610	0.94050	0.94050			6
2024.12.31	00:42:04.270	0.94052	0.94052			6
2024.12.31	00:42:10.186	0.94053	0.94053			6
2024.12.31	00:42:15.633	0.94052	0.94052			6
2024.12.31	00:42:16.005	0.94051	0.94051			6
2024.12.31	00:42:48.524	0.94050	0.94050			6
2024.12.31	00:42:58.252	0.94051	0.94051			6
2024.12.31	00:43:04.001	0.94050	0.94050			6
2024.12.31	00:43:10.180	0.94051	0.94051			6
2024.12.31	00:43:15.717	0.94049	0.94049			6
2024.12.31	00:43:19.237	0.94050	0.94050			6
2024.12.31	00:44:12.079	0.94049	0.94049			6
2024.12.31	00:44:14.740	0.94050	0.94050			6
2024.12.31	00:44:21.692	0.94049	0.94049			6
2024.12.31	00:44:30.105	0.94050	0.94050			6
2024.12.31	00:44:56.071	0.94049	0.94049			6
2024.12.31	00:45:02.971	0.94048	0.94048			6
2024.12.31	00:45:16.607	0.94049	0.94049			6
2024.12.31	00:45:32.360	0.94048	0.94048			6
2024.12.31	00:45:33.059	0.94050	0.94050			6
2024.12.31	00:45:38.061	0.94049	0.94049			6
2024.12.31	00:46:11.313	0.94048	0.94048			6
2024.12.31	00:46:11.670	0.94049	0.94049			6
2024.12.31	00:46:11.699	0.94048	0.94048			6
2024.12.31	00:46:20.516	0.94047	0.94047			6
2024.12.31	00:46:21.614	0.94049	0.94049			6
2024.12.31	00:46:52.472	0.94048	0.94048			6
2024.12.31	00:46:59.619	0.94047	0.94047			6
2024.12.31	00:47:03.402	0.94048	0.94048			6
2024.12.31	00:47:31.887	0.94049	0.94049			6
2024.12.31	00:47:34.449	0.94047	0.94047			6
2024.12.31	00:47:39.561	0.94048	0.94048			6
2024.12.31	00:47:45.864	0.94047	0.94047			6
2024.12.31	00:47:46.872	0.94048	0.94048			6
2024.12.31	00:47:49.180	0.94047	0.94047			6
2024.12.31	00:47:58.091	0.94048	0.94048			6
2024.12.31	00:48:00.403	0.94047	0.94047			6
2024.12.31	00:48:02.622	0.94048	0.94048			6
2024.12.31	00:48:03.116	0.94049	0.94049			6
2024.12.31	00:48:22.182	0.94050	0.94050			6
2024.12.31	00:48:35.041	0.94049	0.94049			6
2024.12.31	00:48:50.923	0.94050	0.94050			6
2024.12.31	00:49:25.150	0.94049	0.94049			6
2024.12.31	00:49:31.490	0.94048	0.94048			6
2024.12.31	00:49:34.882	0.94049	0.94049			6
2024.12.31	00:50:21.474	0.94051	0.94051			6
2024.12.31	00:50:21.534	0.94050	0.94050			6
2024.12.31	00:50:22.339	0.94051	0.94051			6
2024.12.31	00:50:23.519	0.94050	0.94050			6
2024.12.31	00:50:24.065	0.94051	0.94051			6
2024.12.31	00:50:38.697	0.94052	0.94052			6
2024.12.31	00:50:39.509	0.94053	0.94053			6
2024.12.31	00:50:43.617	0.94052	0.94052			6
2024.12.31	00:50:49.445	0.94053	0.94053			6
2024.12.31	00:50:54.685	0.94054	0.94054			6
2024.12.31	00:50:58.043	0.94053	0.94053			6
2024.12.31	00:50:58.195	0.94056	0.94056			6
2024.12.31	00:50:59.154	0.94054	0.94054			6
2024.12.31	00:50:59.185	0.94057	0.94057			6
2024.12.31	00:51:10.982	0.94056	0.94056			6
2024.12.31	00:51:14.180	0.94057	0.94057			6
2024.12.31	00:51:15.940	0.94056	0.94056			6
2024.12.31	00:51:24.290	0.94057	0.94057			6
2024.12.31	00:51:24.410	0.94058	0.94058			6
2024.12.31	00:51:25.064	0.94057	0.94057			6
2024.12.31	00:51:27.067	0.94058	0.94058			6
2024.12.31	00:51:28.309	0.94057	0.94057			6
2024.12.31	00:52:01.589	0.94058	0.94058			6
2024.12.31	00:52:12.035	0.94059	0.94059			6
2024.12.31	00:52:14.060	0.94058	0.94058			6
2024.12.31	00:52:27.980	0.94059	0.94059			6
2024.12.31	00:52:41.531	0.94058	0.94058			6
2024.12.31	00:52:47.056	0.94059	0.94059			6
2024.12.31	00:52:47.399	0.94060	0.94060			6
2024.12.31	00:52:50.942	0.94061	0.94061			6
2024.12.31	00:52:51.437	0.94060	0.94060			6
2024.12.31	00:53:13.792	0.94061	0.94061			6
2024.12.31	00:53:18.461	0.94059	0.94059			6
2024.12.31	00:53:51.519	0.94058	0.94058			6
2024.12.31	00:53:52.674	0.94060	0.94060			6
2024.12.31	00:53:55.429	0.94061	0.94061			6
2024.12.31	00:54:03.458	0.94062	0.94062			6
2024.12.31	00:54:15.690	0.94061	0.94061			6
2024.12.31	00:54:15.942	0.94060	0.94060			6
2024.12.31	00:54:36.391	0.94061	0.94061			6
2024.12.31	00:54:43.811	0.94060	0.94060			6
2024.12.31	00:54:47.351	0.94061	0.94061			6
2024.12.31	00:55:26.772	0.94062	0.94062			6
2024.12.31	00:55:35.331	0.94063	0.94063			6
2024.12.31	00:55:37.470	0.94060	0.94060			6
2024.12.31	00:55:37.561	0.94061	0.94061			6
2024.12.31	00:55:39.470	0.94062	0.94062			6
2024.12.31	00:55:41.959	0.94064	0.94064			6
2024.12.31	00:55:43.880	0.94065	0.94065			6
2024.12.31	00:55:45.634	0.94059	0.94059			6
2024.12.31	00:55:45.695	0.94060	0.94060			6
2024.12.31	00:55:45.756	0.94061	0.94061			6
2024.12.31	00:55:46.904	0.94062	0.94062			6
2024.12.31	00:55:47.705	0.94061	0.94061			6
2024.12.31	00:55:49.293	0.94062	0.94062			6
2024.12.31	00:55:49.381	0.94064	0.94064			6
2024.12.31	00:55:52.112	0.94065	0.94065			6
2024.12.31	00:55:53.775	0.94066	0.94066			6
2024.12.31	00:56:00.679	0.94065	0.94065			6
2024.12.31	00:56:01.305	0.94064	0.94064			6
2024.12.31	00:56:01.571	0.94065	0.94065			6
2024.12.31	00:56:04.992	0.94066	0.94066			6
2024.12.31	00:56:06.719	0.94065	0.94065			6
